track_id xmin ymin xmax ymax frame_number lost occluded generated label
2 636 140 712 476 541 1 0 1 "PERSON"
2 636 141 712 477 542 1 0 1 "PERSON"
2 635 141 712 477 543 1 0 1 "PERSON"
2 635 141 712 478 544 1 0 1 "PERSON"
2 634 141 712 478 545 1 0 1 "PERSON"
2 634 141 712 479 546 1 0 1 "PERSON"
2 633 141 712 479 547 1 0 1 "PERSON"
2 633 141 711 480 548 1 0 1 "PERSON"
2 632 142 711 481 549 1 0 1 "PERSON"
2 632 142 711 481 550 1 0 1 "PERSON"
2 631 142 711 482 551 1 0 1 "PERSON"
2 631 142 711 482 552 1 0 1 "PERSON"
2 630 142 711 483 553 1 0 1 "PERSON"
2 630 142 711 483 554 1 0 1 "PERSON"
2 629 142 710 484 555 1 0 1 "PERSON"
2 629 143 710 485 556 1 0 1 "PERSON"
2 628 143 710 485 557 1 0 1 "PERSON"
2 628 143 710 486 558 1 0 1 "PERSON"
2 627 143 710 486 559 1 0 1 "PERSON"
2 627 143 710 487 560 1 0 1 "PERSON"
2 626 143 710 487 561 1 0 1 "PERSON"
2 626 144 710 488 562 1 0 1 "PERSON"
2 625 144 709 489 563 1 0 1 "PERSON"
2 624 144 709 489 564 1 0 1 "PERSON"
2 624 144 709 490 565 1 0 1 "PERSON"
2 623 144 709 490 566 1 0 1 "PERSON"
2 623 144 709 491 567 1 0 1 "PERSON"
2 622 144 709 491 568 1 0 1 "PERSON"
2 622 145 709 492 569 1 0 1 "PERSON"
2 621 145 708 493 570 1 0 1 "PERSON"
2 621 145 708 493 571 1 0 1 "PERSON"
2 620 145 708 494 572 1 0 1 "PERSON"
2 620 145 708 494 573 1 0 1 "PERSON"
2 619 145 708 495 574 1 0 1 "PERSON"
2 619 145 708 495 575 1 0 1 "PERSON"
2 618 146 708 496 576 1 0 1 "PERSON"
2 618 146 707 497 577 1 0 1 "PERSON"
2 617 146 707 497 578 1 0 1 "PERSON"
2 617 146 707 498 579 1 0 1 "PERSON"
2 616 146 707 498 580 1 0 1 "PERSON"
2 616 146 707 499 581 1 0 1 "PERSON"
2 615 146 707 499 582 1 0 1 "PERSON"
2 615 147 707 500 583 1 0 1 "PERSON"
2 614 147 707 501 584 1 0 1 "PERSON"
2 613 147 706 501 585 1 0 1 "PERSON"
2 613 147 706 502 586 1 0 1 "PERSON"
2 612 147 706 502 587 1 0 1 "PERSON"
2 612 147 706 503 588 1 0 1 "PERSON"
2 611 148 706 504 589 1 0 1 "PERSON"
2 611 148 706 504 590 1 0 1 "PERSON"
2 610 148 706 505 591 1 0 1 "PERSON"
2 610 148 705 505 592 1 0 1 "PERSON"
2 609 148 705 506 593 1 0 1 "PERSON"
2 609 148 705 506 594 1 0 1 "PERSON"
2 608 148 705 507 595 1 0 1 "PERSON"
2 608 149 705 508 596 1 0 1 "PERSON"
2 607 149 705 508 597 1 0 1 "PERSON"
2 607 149 705 509 598 1 0 1 "PERSON"
2 606 149 705 509 599 1 0 1 "PERSON"
2 606 149 704 510 600 1 0 1 "PERSON"
2 605 149 704 510 601 1 0 1 "PERSON"
2 605 149 704 511 602 1 0 1 "PERSON"
2 604 150 704 512 603 1 0 1 "PERSON"
2 604 150 704 512 604 1 0 1 "PERSON"
2 603 150 704 513 605 1 0 1 "PERSON"
2 603 150 704 513 606 1 0 1 "PERSON"
2 602 150 703 514 607 1 0 1 "PERSON"
2 601 150 703 514 608 1 0 1 "PERSON"
2 601 151 703 515 609 1 0 1 "PERSON"
2 600 151 703 516 610 1 0 1 "PERSON"
2 600 151 703 516 611 1 0 1 "PERSON"
2 599 151 703 517 612 1 0 1 "PERSON"
2 599 151 703 517 613 1 0 1 "PERSON"
2 598 151 703 518 614 1 0 1 "PERSON"
2 598 151 702 518 615 1 0 1 "PERSON"
2 597 152 702 519 616 1 0 1 "PERSON"
2 597 152 702 520 617 1 0 1 "PERSON"
2 596 152 702 520 618 1 0 1 "PERSON"
2 596 152 702 521 619 1 0 1 "PERSON"
2 595 152 702 521 620 1 0 1 "PERSON"
2 595 152 702 522 621 1 0 1 "PERSON"
2 594 152 701 522 622 1 0 1 "PERSON"
2 594 153 701 523 623 1 0 1 "PERSON"
2 593 153 701 524 624 1 0 1 "PERSON"
2 593 153 701 524 625 1 0 1 "PERSON"
2 592 153 701 525 626 1 0 1 "PERSON"
2 592 153 701 525 627 1 0 1 "PERSON"
2 591 153 701 526 628 1 0 1 "PERSON"
2 591 154 701 527 629 0 0 0 "PERSON"
2 565 153 679 517 630 0 0 1 "PERSON"
2 539 152 657 507 631 0 0 1 "PERSON"
2 513 151 636 497 632 0 0 0 "PERSON"
2 491 149 613 487 633 0 0 1 "PERSON"
2 470 148 590 477 634 0 0 1 "PERSON"
2 449 147 567 467 635 0 0 1 "PERSON"
2 428 146 544 457 636 0 0 1 "PERSON"
2 407 145 521 447 637 0 0 1 "PERSON"
2 386 144 498 437 638 0 0 0 "PERSON"
2 371 143 479 429 639 0 0 1 "PERSON"
2 357 143 460 421 640 0 0 1 "PERSON"
2 343 142 441 413 641 0 0 1 "PERSON"
2 329 142 422 405 642 0 0 1 "PERSON"
2 315 142 404 398 643 0 0 0 "PERSON"
2 303 139 391 389 644 0 0 1 "PERSON"
2 292 137 378 381 645 0 0 1 "PERSON"
2 280 135 365 373 646 0 0 1 "PERSON"
2 269 133 352 365 647 0 0 1 "PERSON"
2 258 131 340 357 648 0 0 0 "PERSON"
2 254 129 334 352 649 0 0 1 "PERSON"
2 250 128 329 347 650 0 0 1 "PERSON"
2 246 126 324 342 651 0 0 1 "PERSON"
2 242 125 319 338 652 0 0 1 "PERSON"
2 238 123 314 333 653 0 0 1 "PERSON"
2 234 122 309 328 654 0 0 1 "PERSON"
2 231 121 304 324 655 0 0 0 "PERSON"
2 231 120 304 319 656 0 0 1 "PERSON"
2 232 119 304 314 657 0 0 1 "PERSON"
2 233 118 304 309 658 0 0 1 "PERSON"
2 234 117 304 304 659 0 0 1 "PERSON"
2 235 116 304 299 660 0 0 1 "PERSON"
2 236 115 304 294 661 0 0 1 "PERSON"
2 237 114 304 289 662 0 0 1 "PERSON"
2 238 113 304 284 663 0 0 1 "PERSON"
2 239 112 304 279 664 0 0 0 "PERSON"
2 241 111 305 275 665 0 0 1 "PERSON"
2 243 110 306 272 666 0 0 1 "PERSON"
2 245 109 307 269 667 0 0 1 "PERSON"
2 247 108 308 266 668 0 0 1 "PERSON"
2 249 107 309 262 669 0 0 1 "PERSON"
2 251 106 310 259 670 0 0 1 "PERSON"
2 253 105 311 256 671 0 0 1 "PERSON"
2 255 104 312 253 672 0 0 1 "PERSON"
2 258 103 314 250 673 0 0 0 "PERSON"
2 261 102 317 248 674 0 0 1 "PERSON"
2 265 102 320 247 675 0 0 1 "PERSON"
2 269 102 324 245 676 0 0 1 "PERSON"
2 272 101 327 244 677 0 0 1 "PERSON"
2 276 101 331 242 678 0 0 1 "PERSON"
2 280 101 334 241 679 0 0 1 "PERSON"
2 283 100 337 239 680 0 0 1 "PERSON"
2 287 100 341 238 681 0 0 1 "PERSON"
2 291 100 344 236 682 0 0 1 "PERSON"
2 295 100 348 235 683 0 0 0 "PERSON"
2 300 99 353 233 684 0 0 1 "PERSON"
2 306 99 359 232 685 0 0 1 "PERSON"
2 312 99 365 230 686 0 0 1 "PERSON"
2 318 99 370 229 687 0 0 1 "PERSON"
2 324 99 376 228 688 0 0 1 "PERSON"
2 330 98 382 226 689 0 0 1 "PERSON"
2 336 98 387 225 690 0 0 1 "PERSON"
2 342 98 393 223 691 0 0 1 "PERSON"
2 348 98 399 222 692 0 0 1 "PERSON"
2 354 98 405 221 693 0 0 0 "PERSON"
2 353 98 404 220 694 0 0 1 "PERSON"
2 353 99 404 220 695 0 0 1 "PERSON"
2 353 99 404 220 696 0 0 1 "PERSON"
2 352 100 403 219 697 0 0 1 "PERSON"
2 352 100 403 219 698 0 0 1 "PERSON"
2 352 101 403 219 699 0 0 0 "PERSON"
2 348 100 399 220 700 0 0 1 "PERSON"
2 345 100 396 221 701 0 0 1 "PERSON"
2 342 100 393 222 702 0 0 1 "PERSON"
2 339 100 390 223 703 0 0 1 "PERSON"
2 336 100 387 224 704 0 0 1 "PERSON"
2 333 100 384 226 705 0 0 0 "PERSON"
2 329 102 380 229 706 0 0 1 "PERSON"
2 325 104 376 232 707 0 0 1 "PERSON"
2 322 106 373 235 708 0 0 0 "PERSON"
2 317 105 368 236 709 0 0 1 "PERSON"
2 312 105 364 237 710 0 0 1 "PERSON"
2 307 104 359 239 711 0 0 1 "PERSON"
2 302 104 355 240 712 0 0 1 "PERSON"
2 297 103 350 242 713 0 0 1 "PERSON"
2 292 103 346 243 714 0 0 1 "PERSON"
2 287 103 342 245 715 0 0 0 "PERSON"
2 286 104 342 246 716 0 0 1 "PERSON"
2 286 105 343 248 717 0 0 1 "PERSON"
2 286 106 344 250 718 0 0 1 "PERSON"
2 286 107 344 252 719 0 0 1 "PERSON"
2 286 108 345 254 720 0 0 1 "PERSON"
2 286 109 346 256 721 0 0 0 "PERSON"
2 297 108 356 256 722 0 0 1 "PERSON"
2 308 108 366 256 723 0 0 1 "PERSON"
2 319 108 376 257 724 0 0 1 "PERSON"
2 331 107 387 257 725 0 0 1 "PERSON"
2 342 107 397 258 726 0 0 1 "PERSON"
2 353 107 407 258 727 0 0 1 "PERSON"
2 365 106 418 258 728 0 0 1 "PERSON"
2 376 106 428 259 729 0 0 1 "PERSON"
2 387 106 438 259 730 0 0 1 "PERSON"
2 399 106 449 260 731 0 0 0 "PERSON"
2 406 106 456 258 732 0 0 1 "PERSON"
2 414 106 463 256 733 0 0 1 "PERSON"
2 422 106 471 255 734 0 0 1 "PERSON"
2 429 106 478 253 735 0 0 1 "PERSON"
2 437 106 485 251 736 0 0 1 "PERSON"
2 445 106 493 250 737 0 0 0 "PERSON"
2 438 105 487 249 738 0 0 1 "PERSON"
2 432 105 482 248 739 0 0 1 "PERSON"
2 425 104 476 248 740 0 0 1 "PERSON"
2 419 104 471 247 741 0 0 1 "PERSON"
2 413 104 466 247 742 0 0 0 "PERSON"
2 404 103 457 246 743 0 0 1 "PERSON"
2 396 103 448 245 744 0 0 1 "PERSON"
2 387 102 439 244 745 0 0 1 "PERSON"
2 379 102 430 243 746 0 0 1 "PERSON"
2 371 102 422 243 747 0 0 0 "PERSON"
2 363 102 414 243 748 0 0 1 "PERSON"
2 355 102 406 243 749 0 0 1 "PERSON"
2 347 102 398 243 750 0 0 1 "PERSON"
2 339 102 390 243 751 0 0 0 "PERSON"
2 331 102 383 242 752 0 0 1 "PERSON"
2 323 102 376 241 753 0 0 1 "PERSON"
2 315 102 369 240 754 0 0 1 "PERSON"
2 307 102 362 239 755 0 0 1 "PERSON"
2 299 102 355 238 756 0 0 1 "PERSON"
2 291 102 348 237 757 0 0 1 "PERSON"
2 283 103 341 237 758 0 0 0 "PERSON"
2 272 104 330 238 759 0 0 1 "PERSON"
2 262 105 320 239 760 0 0 1 "PERSON"
2 252 106 310 241 761 0 0 1 "PERSON"
2 242 107 300 242 762 0 0 1 "PERSON"
2 231 108 289 243 763 0 0 1 "PERSON"
2 221 109 279 245 764 0 0 1 "PERSON"
2 211 110 269 246 765 0 0 1 "PERSON"
2 201 112 259 248 766 0 0 0 "PERSON"
2 188 111 249 250 767 0 0 1 "PERSON"
2 176 110 239 253 768 0 0 1 "PERSON"
2 164 109 229 255 769 0 0 1 "PERSON"
2 152 108 219 258 770 0 0 1 "PERSON"
2 140 108 209 261 771 0 0 0 "PERSON"
2 122 110 193 261 772 0 0 1 "PERSON"
2 104 113 178 261 773 0 0 1 "PERSON"
2 87 116 163 261 774 0 0 0 "PERSON"
2 70 116 142 265 775 0 0 1 "PERSON"
2 54 116 121 269 776 0 0 1 "PERSON"
2 38 117 100 273 777 0 0 0 "PERSON"
2 25 118 82 274 778 0 0 1 "PERSON"
2 12 119 64 275 779 0 0 1 "PERSON"
2 0 121 47 277 780 1 0 0 "PERSON"
2 0 121 47 277 781 1 0 1 "PERSON"
2 0 121 47 277 782 1 0 1 "PERSON"
2 0 121 47 277 783 1 0 0 "PERSON"
2 0 120 46 276 784 1 0 1 "PERSON"
2 0 120 46 276 785 1 0 1 "PERSON"
2 0 119 46 276 786 1 0 1 "PERSON"
2 0 119 46 276 787 1 0 1 "PERSON"
2 0 118 46 276 788 1 0 1 "PERSON"
2 0 118 45 275 789 1 0 1 "PERSON"
2 0 117 45 275 790 1 0 1 "PERSON"
2 0 117 45 275 791 1 0 1 "PERSON"
2 0 116 45 275 792 1 0 1 "PERSON"
2 0 116 45 275 793 1 0 1 "PERSON"
2 0 116 45 275 794 1 0 0 "PERSON"
3 626 113 716 420 0 1 0 0 "PERSON"
3 626 113 716 420 1 1 0 1 "PERSON"
3 626 113 716 420 2 1 0 1 "PERSON"
3 626 113 716 420 3 1 0 1 "PERSON"
3 626 113 716 420 4 1 0 1 "PERSON"
3 626 113 716 420 5 1 0 1 "PERSON"
3 626 113 716 420 6 1 0 1 "PERSON"
3 626 113 716 420 7 1 0 1 "PERSON"
3 626 113 716 420 8 1 0 1 "PERSON"
3 626 113 716 420 9 1 0 1 "PERSON"
3 626 113 716 420 10 1 0 1 "PERSON"
3 626 113 717 420 11 1 0 1 "PERSON"
3 626 113 717 420 12 1 0 1 "PERSON"
3 626 113 717 420 13 1 0 1 "PERSON"
3 626 113 717 420 14 1 0 1 "PERSON"
3 626 113 717 420 15 1 0 1 "PERSON"
3 626 113 717 420 16 1 0 1 "PERSON"
3 626 113 717 421 17 1 0 1 "PERSON"
3 626 113 717 421 18 1 0 1 "PERSON"
3 626 113 717 421 19 1 0 1 "PERSON"
3 626 113 717 421 20 1 0 1 "PERSON"
3 626 113 717 421 21 1 0 1 "PERSON"
3 626 113 718 421 22 1 0 1 "PERSON"
3 626 113 718 421 23 1 0 1 "PERSON"
3 626 113 718 421 24 1 0 1 "PERSON"
3 626 113 718 421 25 1 0 1 "PERSON"
3 626 113 718 421 26 1 0 1 "PERSON"
3 626 113 718 421 27 1 0 1 "PERSON"
3 626 113 718 421 28 1 0 1 "PERSON"
3 626 113 718 421 29 1 0 1 "PERSON"
3 626 113 718 421 30 1 0 1 "PERSON"
3 626 113 718 421 31 1 0 1 "PERSON"
3 626 113 718 421 32 1 0 1 "PERSON"
3 626 113 719 422 33 0 0 0 "PERSON"
3 606 112 699 415 34 0 0 1 "PERSON"
3 587 112 679 409 35 0 0 1 "PERSON"
3 568 111 659 403 36 0 0 1 "PERSON"
3 549 111 639 396 37 0 0 1 "PERSON"
3 530 110 619 390 38 0 0 1 "PERSON"
3 510 110 599 384 39 0 0 1 "PERSON"
3 491 109 579 377 40 0 0 1 "PERSON"
3 472 109 559 371 41 0 0 1 "PERSON"
3 453 108 539 365 42 0 0 1 "PERSON"
3 434 108 520 359 43 0 0 0 "PERSON"
3 418 107 503 355 44 0 0 1 "PERSON"
3 403 107 486 351 45 0 0 1 "PERSON"
3 388 106 470 347 46 0 0 1 "PERSON"
3 373 106 453 343 47 0 0 1 "PERSON"
3 358 106 437 339 48 0 0 0 "PERSON"
3 346 105 424 334 49 0 0 1 "PERSON"
3 335 104 412 330 50 0 0 1 "PERSON"
3 324 103 399 325 51 0 0 1 "PERSON"
3 313 102 387 321 52 0 0 0 "PERSON"
3 305 101 379 318 53 0 0 1 "PERSON"
3 297 101 371 315 54 0 0 1 "PERSON"
3 289 101 363 313 55 0 0 1 "PERSON"
3 281 101 355 310 56 0 0 1 "PERSON"
3 274 101 348 308 57 0 0 1 "PERSON"
3 266 101 340 305 58 0 0 1 "PERSON"
3 258 101 332 303 59 0 0 1 "PERSON"
3 250 101 324 300 60 0 0 1 "PERSON"
3 243 101 317 298 61 0 0 0 "PERSON"
3 238 100 311 295 62 0 0 1 "PERSON"
3 233 100 305 293 63 0 0 1 "PERSON"
3 228 100 300 291 64 0 0 1 "PERSON"
3 224 100 294 288 65 0 0 1 "PERSON"
3 219 100 289 286 66 0 0 1 "PERSON"
3 214 100 283 284 67 0 0 1 "PERSON"
3 210 100 278 282 68 0 0 0 "PERSON"
3 208 100 275 279 69 0 0 1 "PERSON"
3 206 100 272 277 70 0 0 1 "PERSON"
3 204 100 270 274 71 0 0 1 "PERSON"
3 202 100 267 272 72 0 0 1 "PERSON"
3 201 100 265 270 73 0 0 0 "PERSON"
3 200 99 263 266 74 0 0 1 "PERSON"
3 199 98 261 263 75 0 0 1 "PERSON"
3 198 97 260 260 76 0 0 0 "PERSON"
3 202 96 263 257 77 0 0 1 "PERSON"
3 206 95 266 254 78 0 0 1 "PERSON"
3 210 95 270 252 79 0 0 1 "PERSON"
3 214 94 273 249 80 0 0 1 "PERSON"
3 218 93 276 246 81 0 0 1 "PERSON"
3 222 93 280 244 82 0 0 0 "PERSON"
3 224 93 280 241 83 0 0 1 "PERSON"
3 226 93 281 239 84 0 0 1 "PERSON"
3 228 93 282 236 85 0 0 1 "PERSON"
3 230 93 283 234 86 0 0 1 "PERSON"
3 232 93 284 232 87 0 0 0 "PERSON"
3 237 93 288 230 88 0 0 1 "PERSON"
3 242 93 292 228 89 0 0 1 "PERSON"
3 248 93 296 226 90 0 0 1 "PERSON"
3 253 94 301 224 91 0 0 1 "PERSON"
3 259 94 305 222 92 0 0 1 "PERSON"
3 264 94 309 220 93 0 0 1 "PERSON"
3 270 95 314 218 94 0 0 0 "PERSON"
3 275 94 319 216 95 0 0 1 "PERSON"
3 280 93 324 215 96 0 0 1 "PERSON"
3 285 92 329 213 97 0 0 1 "PERSON"
3 290 91 334 212 98 0 0 1 "PERSON"
3 295 90 339 211 99 0 0 1 "PERSON"
3 300 89 344 209 100 0 0 1 "PERSON"
3 305 88 349 208 101 0 0 1 "PERSON"
3 310 87 354 206 102 0 0 1 "PERSON"
3 315 86 359 205 103 0 0 1 "PERSON"
3 320 86 364 204 104 0 0 0 "PERSON"
3 324 85 368 203 105 0 0 1 "PERSON"
3 329 85 373 202 106 0 0 1 "PERSON"
3 334 85 378 201 107 0 0 1 "PERSON"
3 339 85 383 200 108 0 0 1 "PERSON"
3 344 84 388 199 109 0 0 1 "PERSON"
3 349 84 393 198 110 0 0 1 "PERSON"
3 354 84 398 198 111 0 0 1 "PERSON"
3 358 84 402 197 112 0 0 1 "PERSON"
3 363 84 407 196 113 0 0 1 "PERSON"
3 368 83 412 195 114 0 0 1 "PERSON"
3 373 83 417 194 115 0 0 1 "PERSON"
3 378 83 422 193 116 0 0 1 "PERSON"
3 383 83 427 192 117 0 0 1 "PERSON"
3 388 83 432 192 118 0 0 0 "PERSON"
3 392 83 435 190 119 0 0 1 "PERSON"
3 397 83 439 189 120 0 0 1 "PERSON"
3 401 83 443 187 121 0 0 1 "PERSON"
3 406 83 446 186 122 0 0 1 "PERSON"
3 410 83 450 184 123 0 0 1 "PERSON"
3 415 83 454 183 124 0 0 1 "PERSON"
3 419 83 458 181 125 0 0 1 "PERSON"
3 424 83 461 180 126 0 0 1 "PERSON"
3 428 83 465 178 127 0 0 1 "PERSON"
3 433 83 469 177 128 0 0 1 "PERSON"
3 438 83 473 176 129 0 0 0 "PERSON"
3 441 82 476 175 130 0 0 1 "PERSON"
3 444 82 479 174 131 0 0 1 "PERSON"
3 447 82 482 174 132 0 0 1 "PERSON"
3 450 82 485 173 133 0 0 1 "PERSON"
3 453 82 488 173 134 0 0 1 "PERSON"
3 456 82 491 172 135 0 0 1 "PERSON"
3 459 81 494 171 136 0 0 1 "PERSON"
3 462 81 497 171 137 0 0 1 "PERSON"
3 465 81 500 170 138 0 0 1 "PERSON"
3 468 81 503 170 139 0 0 1 "PERSON"
3 471 81 506 169 140 0 0 1 "PERSON"
3 474 81 509 169 141 0 0 0 "PERSON"
3 476 80 510 168 142 0 0 1 "PERSON"
3 478 80 512 167 143 0 0 1 "PERSON"
3 480 80 513 167 144 0 0 1 "PERSON"
3 482 80 515 166 145 0 0 1 "PERSON"
3 484 79 517 165 146 0 0 1 "PERSON"
3 486 79 518 165 147 0 0 1 "PERSON"
3 488 79 520 164 148 0 0 1 "PERSON"
3 490 79 521 164 149 0 0 1 "PERSON"
3 492 78 523 163 150 0 0 1 "PERSON"
3 494 78 525 162 151 0 0 1 "PERSON"
3 496 78 526 162 152 0 0 1 "PERSON"
3 498 78 528 161 153 0 0 1 "PERSON"
3 501 78 530 161 154 0 0 0 "PERSON"
3 502 77 531 160 155 0 0 1 "PERSON"
3 504 77 533 160 156 0 0 1 "PERSON"
3 506 77 535 160 157 0 0 1 "PERSON"
3 508 77 537 160 158 0 0 1 "PERSON"
3 510 77 539 160 159 0 0 1 "PERSON"
3 512 77 541 160 160 0 0 1 "PERSON"
3 513 76 542 159 161 0 0 1 "PERSON"
3 515 76 544 159 162 0 0 1 "PERSON"
3 517 76 546 159 163 0 0 1 "PERSON"
3 519 76 548 159 164 0 0 1 "PERSON"
3 521 76 550 159 165 0 0 1 "PERSON"
3 523 76 552 159 166 0 0 1 "PERSON"
3 524 75 553 158 167 0 0 1 "PERSON"
3 526 75 555 158 168 0 0 1 "PERSON"
3 528 75 557 158 169 0 0 1 "PERSON"
3 530 75 559 158 170 0 0 1 "PERSON"
3 532 75 561 158 171 0 0 1 "PERSON"
3 534 75 563 158 172 0 0 0 "PERSON"
3 534 75 563 158 173 0 0 1 "PERSON"
3 534 75 563 158 174 0 0 1 "PERSON"
3 535 75 564 158 175 0 0 1 "PERSON"
3 535 75 564 158 176 0 0 1 "PERSON"
3 536 75 565 158 177 0 0 1 "PERSON"
3 536 75 565 158 178 0 0 1 "PERSON"
3 536 75 565 158 179 0 0 1 "PERSON"
3 537 75 566 158 180 0 0 1 "PERSON"
3 537 75 566 158 181 0 0 1 "PERSON"
3 538 75 567 158 182 0 0 0 "PERSON"
3 538 74 567 157 183 0 0 1 "PERSON"
3 538 74 567 157 184 0 0 1 "PERSON"
3 538 74 567 157 185 0 0 1 "PERSON"
3 539 74 568 157 186 0 0 1 "PERSON"
3 539 74 568 157 187 0 0 1 "PERSON"
3 539 74 568 157 188 0 0 1 "PERSON"
3 539 74 568 157 189 0 0 1 "PERSON"
3 540 74 569 157 190 0 0 1 "PERSON"
3 540 74 569 157 191 0 0 1 "PERSON"
3 540 74 569 157 192 0 0 1 "PERSON"
3 541 74 570 157 193 0 0 0 "PERSON"
3 540 74 569 157 194 0 0 1 "PERSON"
3 539 74 568 157 195 0 0 1 "PERSON"
3 538 74 567 157 196 0 0 1 "PERSON"
3 537 74 566 157 197 0 0 1 "PERSON"
3 537 74 566 157 198 0 0 1 "PERSON"
3 536 74 565 157 199 0 0 1 "PERSON"
3 535 74 564 157 200 0 0 1 "PERSON"
3 534 74 563 157 201 0 0 1 "PERSON"
3 534 74 563 157 202 0 0 1 "PERSON"
3 533 74 562 157 203 0 0 1 "PERSON"
3 532 74 561 157 204 0 0 1 "PERSON"
3 531 74 560 157 205 0 0 1 "PERSON"
3 531 74 560 157 206 0 0 1 "PERSON"
3 530 74 559 157 207 0 0 1 "PERSON"
3 529 74 558 157 208 0 0 1 "PERSON"
3 528 74 557 157 209 0 0 1 "PERSON"
3 528 74 557 157 210 0 0 1 "PERSON"
3 527 74 556 157 211 0 0 1 "PERSON"
3 526 74 555 157 212 0 0 1 "PERSON"
3 525 74 554 157 213 0 0 1 "PERSON"
3 525 74 554 157 214 0 0 0 "PERSON"
3 524 74 553 157 215 0 0 1 "PERSON"
3 523 74 552 158 216 0 0 1 "PERSON"
3 522 74 551 158 217 0 0 1 "PERSON"
3 521 74 551 159 218 0 0 1 "PERSON"
3 521 74 550 159 219 0 0 1 "PERSON"
3 520 74 549 160 220 0 0 1 "PERSON"
3 519 74 549 160 221 0 0 1 "PERSON"
3 518 74 548 161 222 0 0 1 "PERSON"
3 518 75 547 161 223 0 0 1 "PERSON"
3 517 75 547 162 224 0 0 1 "PERSON"
3 516 75 546 162 225 0 0 1 "PERSON"
3 515 75 545 163 226 0 0 1 "PERSON"
3 514 75 545 164 227 0 0 1 "PERSON"
3 514 75 544 164 228 0 0 1 "PERSON"
3 513 75 543 165 229 0 0 1 "PERSON"
3 512 75 543 165 230 0 0 1 "PERSON"
3 511 75 542 166 231 0 0 1 "PERSON"
3 511 76 541 166 232 0 0 1 "PERSON"
3 510 76 540 167 233 0 0 1 "PERSON"
3 509 76 540 167 234 0 0 1 "PERSON"
3 508 76 539 168 235 0 0 1 "PERSON"
3 508 76 538 168 236 0 0 1 "PERSON"
3 507 76 538 169 237 0 0 1 "PERSON"
3 506 76 537 170 238 0 0 1 "PERSON"
3 505 76 536 170 239 0 0 1 "PERSON"
3 504 76 536 171 240 0 0 1 "PERSON"
3 504 77 535 171 241 0 0 1 "PERSON"
3 503 77 534 172 242 0 0 1 "PERSON"
3 502 77 534 172 243 0 0 1 "PERSON"
3 501 77 533 173 244 0 0 1 "PERSON"
3 501 77 532 173 245 0 0 1 "PERSON"
3 500 77 532 174 246 0 0 1 "PERSON"
3 499 77 531 174 247 0 0 1 "PERSON"
3 498 77 530 175 248 0 0 1 "PERSON"
3 498 78 530 176 249 0 0 0 "PERSON"
3 497 78 529 176 250 0 0 1 "PERSON"
3 497 78 529 177 251 0 0 1 "PERSON"
3 496 78 529 178 252 0 0 1 "PERSON"
3 496 79 529 179 253 0 0 0 "PERSON"
3 494 79 527 179 254 0 0 1 "PERSON"
3 492 79 525 180 255 0 0 1 "PERSON"
3 490 79 523 180 256 0 0 1 "PERSON"
3 488 79 521 181 257 0 0 1 "PERSON"
3 486 79 519 182 258 0 0 1 "PERSON"
3 484 79 517 182 259 0 0 1 "PERSON"
3 482 80 515 183 260 0 0 1 "PERSON"
3 480 80 513 183 261 0 0 1 "PERSON"
3 478 80 511 184 262 0 0 1 "PERSON"
3 476 80 509 185 263 0 0 1 "PERSON"
3 474 80 507 185 264 0 0 1 "PERSON"
3 472 80 505 186 265 0 0 1 "PERSON"
3 470 81 503 187 266 0 0 0 "PERSON"
3 468 81 501 187 267 0 0 1 "PERSON"
3 466 81 500 188 268 0 0 1 "PERSON"
3 464 81 498 189 269 0 0 1 "PERSON"
3 462 81 497 189 270 0 0 1 "PERSON"
3 460 81 495 190 271 0 0 1 "PERSON"
3 459 81 494 191 272 0 0 0 "PERSON"
3 459 81 494 191 273 0 0 1 "PERSON"
3 459 81 495 192 274 0 0 1 "PERSON"
3 459 81 495 193 275 0 0 1 "PERSON"
3 460 82 496 194 276 0 0 1 "PERSON"
3 460 82 497 194 277 0 0 1 "PERSON"
3 460 82 497 195 278 0 0 1 "PERSON"
3 461 82 498 196 279 0 0 1 "PERSON"
3 461 83 499 197 280 0 0 1 "PERSON"
3 461 83 499 197 281 0 0 1 "PERSON"
3 462 83 500 198 282 0 0 1 "PERSON"
3 462 83 500 199 283 0 0 1 "PERSON"
3 462 84 501 200 284 0 0 1 "PERSON"
3 463 84 502 200 285 0 0 1 "PERSON"
3 463 84 502 201 286 0 0 1 "PERSON"
3 463 84 503 202 287 0 0 1 "PERSON"
3 464 85 504 203 288 0 0 0 "PERSON"
3 461 84 502 204 289 0 0 1 "PERSON"
3 459 84 500 205 290 0 0 1 "PERSON"
3 457 84 498 206 291 0 0 1 "PERSON"
3 455 84 496 207 292 0 0 1 "PERSON"
3 453 84 494 208 293 0 0 1 "PERSON"
3 451 84 493 210 294 0 0 0 "PERSON"
3 451 83 493 211 295 0 0 1 "PERSON"
3 451 83 494 212 296 0 0 1 "PERSON"
3 452 83 495 213 297 0 0 0 "PERSON"
3 452 83 495 214 298 0 0 1 "PERSON"
3 452 83 496 216 299 0 0 1 "PERSON"
3 453 84 497 218 300 0 0 1 "PERSON"
3 453 84 497 220 301 0 0 1 "PERSON"
3 453 84 498 222 302 0 0 1 "PERSON"
3 454 85 499 224 303 0 0 0 "PERSON"
